ID,pred
31728,0.08251250635900392
31729,0.02131175099878556
31730,0.01291294426742789
31731,0.0606153246136644
31732,0.030143742501483904
31733,0.005684452474534491
31734,0.011828696347083712
31735,0.05972914489074349
31736,0.0697625324052003
31737,0.026702936964352147
31738,0.121029126780308
31739,0.07706037196984668
31740,0.012506888048735643
31741,0.0060429214570886566
31742,0.010574116110995865
31743,0.39576448337486725
31744,0.16524266239426783
31745,0.04243126642936157
31746,0.06648781298047948
31747,0.019909941870954868
31748,0.11647747897217661
31749,0.05758467414166919
31750,0.012808818366249674
31751,0.017762774090547957
31752,0.013610711800082342
31753,0.012852205541227355
31754,0.5620933325313142
31755,0.18645864581426547
31756,0.5208605963592505
31757,0.005410004780222777
31758,0.04837968095939204
31759,0.3887345006476143
31760,0.01724437831924477
31761,0.007797834831927282
31762,0.07670579099598614
31763,0.007105166095438073
31764,0.045322198659438394
31765,0.3196922506776468
31766,0.2088891950319482
31767,0.43486668876799095
31768,0.00933635004839791
31769,0.6398889256177829
31770,0.46061338013732894
31771,0.0678541041757317
31772,0.05178012458758104
31773,0.05025047719974496
31774,0.4609546558498363
31775,0.281597030194511
31776,0.02834682234623783
31777,0.07185336483735133
31778,0.013744493351404494
31779,0.03485170428904598
31780,0.09507096467797045
31781,0.08807564742678531
31782,0.010386583091440412
31783,0.012668977032151451
31784,0.28823848662149276
31785,0.007213745031592856
31786,0.009182847158932044
31787,0.005687463749188168
31788,0.25361590936964845
31789,0.5243309652596894
31790,0.7207224911954576
31791,0.7574515589942659
31792,0.23377101970913353
31793,0.0100066248789513
31794,0.01113716777402624
31795,0.0764543640191446
31796,0.013502939226860647
31797,0.02769741297345542
31798,0.010061934833658508
31799,0.08259756906232904
31800,0.022631207485526054
31801,0.010788735470956042
31802,0.5600029232212479
31803,0.05442031590869264
31804,0.33425393966440675
31805,0.00948224859462908
31806,0.03578397428176615
31807,0.006874173044556312
31808,0.36947092424380107
31809,0.007811289875891113
31810,0.05633831008548198
31811,0.006936082362635912
31812,0.11640537359602518
31813,0.2786321016582211
31814,0.035037845847385826
31815,0.3594158969127186
31816,0.008305883724040435
31817,0.04822171612462876
31818,0.04046220817273426
31819,0.020678668812141192
31820,0.017240173616039804
31821,0.029394425982730815
31822,0.029224937107846616
31823,0.03647508774513876
31824,0.01472196306196763
31825,0.3222542128604948
31826,0.7553454275232429
31827,0.01120275715600834
31828,0.011519805792496477
31829,0.16419486361296562
31830,0.7604748135556114
31831,0.01655043292892473
31832,0.10003486974615963
31833,0.03438150604163413
31834,0.020658497231218084
31835,0.01406994399659578
31836,0.02545801881160098
31837,0.016921764519721428
31838,0.009489580678504668
31839,0.015913205295101627
31840,0.006678432470907455
31841,0.28707082988549304
31842,0.013626555276862115
31843,0.08166258212060636
31844,0.023030102766687075
31845,0.022879954541527713
31846,0.04240595481877226
31847,0.022772872106201346
31848,0.013520108685727722
31849,0.009772155025021715
31850,0.07774265788037975
31851,0.0166093511822474
31852,0.023906189759010328
31853,0.02215035202086536
31854,0.04449753049526245
31855,0.03648625729893211
31856,0.4072367725149288
31857,0.015768552811378008
31858,0.2207393542179738
31859,0.023607134096786428
31860,0.011218068216721888
31861,0.37692776548667845
31862,0.0616783376409036
31863,0.18081773425601042
31864,0.8224385020150218
31865,0.0813140592187715
31866,0.00711481072898604
31867,0.036821444076673156
31868,0.22095489767950438
31869,0.007321348583754909
31870,0.03151032602393727
31871,0.06230381792683083
31872,0.015982868239342928
31873,0.063385237172144
31874,0.10195307085722234
31875,0.5040745652428364
31876,0.009847653140559787
31877,0.18686578225050682
31878,0.020667626896840884
31879,0.18690065068590758
31880,0.02295675255447577
31881,0.3110263755499351
31882,0.007976650087439214
31883,0.0053952748353279815
31884,0.2699674456412071
31885,0.004509697612948992
31886,0.040400355324355194
31887,0.1538369097931939
31888,0.21765018929572127
31889,0.13527671383800954
31890,0.014744801563577737
31891,0.1145751552636014
31892,0.12779206148649255
31893,0.08698217797375508
31894,0.013653910826226481
31895,0.00806322275015799
31896,0.06383060321080809
31897,0.16257091031746415
31898,0.018051734739906594
31899,0.028275066844158057
31900,0.010263149779095206
31901,0.7406273106005641
31902,0.01574604009381811
31903,0.5094144454094323
31904,0.0766196234779327
31905,0.591587919163591
31906,0.007876582081660179
31907,0.17579301366731723
31908,0.2501585672215151
31909,0.5523173437450846
31910,0.005887082047302485
31911,0.030369007421535994
31912,0.505032959961836
31913,0.05070888023008728
31914,0.30240560277992357
31915,0.10621767634755526
31916,0.10647241564440313
31917,0.03510675434601325
31918,0.017272870181587893
31919,0.33168649797985805
31920,0.030011794119088876
31921,0.5377423642005427
31922,0.07125604784935037
31923,0.05535607995716567
31924,0.06656013562372334
31925,0.0314944200755356
31926,0.04556810587148889
31927,0.054487264179062224
31928,0.024867733927406054
31929,0.09983747057866525
31930,0.007936457489823264
31931,0.014752374442636818
31932,0.010817650214634308
31933,0.009890396494118258
31934,0.011106111447082815
31935,0.2853661793485157
31936,0.3962736670898458
31937,0.6069270803499819
31938,0.40743623237799387
31939,0.22223033666506614
31940,0.47062183389200074
31941,0.6955278839619866
31942,0.08894325322051316
31943,0.012875407015976
31944,0.16749389345938026
31945,0.010416392401716164
31946,0.014856891804973219
31947,0.0329561334252438
31948,0.03996666178112444
31949,0.6092101586240143
31950,0.006791329570291142
31951,0.10831028984203048
31952,0.484546120711176
31953,0.19293904091826033
31954,0.009059556122510245
31955,0.10186062192721487
31956,0.01547102025565946
31957,0.006110780932219582
31958,0.04430098969046178
31959,0.0297977172182609
31960,0.008471594789032368
31961,0.08931067980797662
31962,0.05389722022322917
31963,0.011586596071198258
31964,0.06368273393469923
31965,0.09756334478450557
31966,0.006298318215435686
31967,0.052658726907179
31968,0.007014043521882979
31969,0.031664818421395444
31970,0.188761844488541
31971,0.07675779465712068
31972,0.016096748137293056
31973,0.09592741830448262
31974,0.11544968860170324
31975,0.11032629677877293
31976,0.007738250423943438
31977,0.6333716638944118
31978,0.011467734293670758
31979,0.35869404894500806
31980,0.04890368911108113
31981,0.020938639442460008
31982,0.014702226789863914
31983,0.01847194918352789
31984,0.009092081073157107
31985,0.008267362297332492
31986,0.32955267655042675
31987,0.007937090519562165
31988,0.046544515461481396
31989,0.05706749526434361
31990,0.13624953024146763
31991,0.027866450643359963
31992,0.30870448992849964
31993,0.008712376976952643
31994,0.0442912673849481
31995,0.1907084242714669
31996,0.1763975415650784
31997,0.028733931327586327
31998,0.01258974529388226
31999,0.011895225752823663
32000,0.010175860837485801
32001,0.6529554181087314
32002,0.021027797460525164
32003,0.14575129872331297
32004,0.00777686262859946
32005,0.014467054808390842
32006,0.006999509137099902
32007,0.014353202361430496
32008,0.015843648654991455
32009,0.00953243257247206
32010,0.2717399994457641
32011,0.04197904007254469
32012,0.03757564819691836
32013,0.08795100981666165
32014,0.51100247419687
32015,0.023758027870182576
32016,0.009332750553371346
32017,0.008781676404868554
32018,0.009432030313057635
32019,0.013809753994474367
32020,0.06708331406358459
32021,0.06280989995213163
32022,0.006480874359801614
32023,0.6267066920575091
32024,0.030809066415559618
32025,0.47134594332476515
32026,0.006902330941572191
32027,0.01986175135539145
32028,0.015086886654972913
32029,0.006156944099460625
32030,0.6076753144190941
32031,0.028636006322964987
32032,0.03220216793319934
32033,0.01916437447455318
32034,0.03555153766579853
32035,0.03249416084732916
32036,0.06679833806862975
32037,0.8970380479121319
32038,0.07470706392991817
32039,0.007643828345461347
32040,0.2258642946760078
32041,0.009630660276885833
32042,0.025736433529071984
32043,0.018437091188778183
32044,0.3132884623249639
32045,0.01587459403847599
32046,0.04156977005983144
32047,0.02471337811526401
32048,0.01083658344935715
32049,0.021511812502195075
32050,0.009302033432220223
32051,0.5185491736147831
32052,0.007821337661920825
32053,0.013129408855420683
32054,0.15904746883380066
32055,0.009718531665193762
32056,0.05756922787021783
32057,0.009785124439903668
32058,0.017915176635868207
32059,0.5270108885613382
32060,0.2698052757652333
32061,0.1263295862274341
32062,0.11906528990728711
32063,0.34418696577353447
32064,0.012645532665054818
32065,0.30045539806518623
32066,0.34740934040910537
32067,0.011182149360355248
32068,0.028074486827707756
32069,0.2586382066179379
32070,0.012578792751528362
32071,0.10178558333392293
32072,0.0045786656914866605
32073,0.017515456129914408
32074,0.009971349308093291
32075,0.043359077558763594
32076,0.5009216538613446
32077,0.27117916713887885
32078,0.6232535125360734
32079,0.5325680825344214
32080,0.12054620836840942
32081,0.005102877410864031
32082,0.6844114419968174
32083,0.14611234372990525
32084,0.006639332300807786
32085,0.006226474256194047
32086,0.3865806342538001
32087,0.017079535204238237
32088,0.060672044445558994
32089,0.01864035457125674
32090,0.042424632960598466
32091,0.6275037243970816
32092,0.19964365589132754
32093,0.01081738119394198
32094,0.018371094915942052
32095,0.010381496139569376
32096,0.014070479403533186
32097,0.008383149764366589
32098,0.006750427736548816
32099,0.006785276371849296
32100,0.016704087991046557
32101,0.5667181043767835
32102,0.03075313870471365
32103,0.18985868939719802
32104,0.10696907654513385
32105,0.010848904886474036
32106,0.11327454689543562
32107,0.6978127173880398
32108,0.30789093463254036
32109,0.6063175149645541
32110,0.03186060407965884
32111,0.06417343415620795
32112,0.007161438749829179
32113,0.005995046545405405
32114,0.026419313733630066
32115,0.019654376319848784
32116,0.079745126318586
32117,0.004103328968779545
32118,0.07879739856062648
32119,0.019639541851083693
32120,0.03796239891368231
32121,0.15639038754364187
32122,0.06002716615260221
32123,0.8736138955771271
32124,0.5749676481297873
32125,0.01137298093678836
32126,0.013677432231519713
32127,0.07797934007317495
32128,0.1760585666984531
32129,0.31101655797626615
32130,0.10691106663696923
32131,0.40607405187053713
32132,0.11547058185308619
32133,0.010362183695362499
32134,0.010995948861564669
32135,0.028011162570118774
32136,0.4763033764546762
32137,0.055765362440055435
32138,0.019891546841273137
32139,0.029680385779737483
32140,0.015073746912394423
32141,0.1943413677434418
32142,0.30452775943503474
32143,0.008059441937172259
32144,0.0686580007989186
32145,0.03422425331001503
32146,0.006217816611285245
32147,0.17328728533757934
32148,0.07253388475607422
32149,0.009951477659233293
32150,0.21624787508195423
32151,0.1440766899191547
32152,0.03398287944188937
32153,0.0056595772901609324
32154,0.06449328405706382
32155,0.008704204870902399
32156,0.27811135125694053
32157,0.012660017418923555
32158,0.045779211735946256
32159,0.03749443843070266
32160,0.02649511048115315
32161,0.10593859342938175
32162,0.15091522437847607
32163,0.04021135580152491
32164,0.11218620932190526
32165,0.00931180747353365
32166,0.06869306539223254
32167,0.02411571167204362
32168,0.25056089341653676
32169,0.5712892903131456
32170,0.03361650152076999
32171,0.005817854021639893
32172,0.009874328588212408
32173,0.20312887940179106
32174,0.038254126447524496
32175,0.008828696434173602
32176,0.009518668814442967
32177,0.004882397922416147
32178,0.28455299369088627
32179,0.04720903166202126
32180,0.6161028592977471
32181,0.1412684382283743
32182,0.02888837723919944
32183,0.008585019367870258
32184,0.3523889677470944
32185,0.2458584161353901
32186,0.01169075130418671
32187,0.012567852417160196
32188,0.00941219161300062
32189,0.010134177746197797
32190,0.051769383687275974
32191,0.021503966753819746
32192,0.019160811398962994
32193,0.06547225383401771
32194,0.024673469900898255
32195,0.021555383806322242
32196,0.01564706556828584
32197,0.37469635301935206
32198,0.6790755842425223
32199,0.009808413724809239
32200,0.006765000084303481
32201,0.13787145817176014
32202,0.024554337990472425
32203,0.014114431866876373
32204,0.14591885304265603
32205,0.007735679296463562
32206,0.012723354265024972
32207,0.012695118703575814
32208,0.027679239796404197
32209,0.022297728887568005
32210,0.14414415712820136
32211,0.7685085116926949
32212,0.04822713156811027
32213,0.01743835498502024
32214,0.018526755197701552
32215,0.006598980687738261
32216,0.05295400527139882
32217,0.012587939386132244
32218,0.009014032540257571
32219,0.5647662437668791
32220,0.023017230368912667
32221,0.007191318649213424
32222,0.0850933228130498
32223,0.2778580979086101
32224,0.018819108739134182
32225,0.017843653559674884
32226,0.011774664883098692
32227,0.01273198012927007
32228,0.011089000842680472
32229,0.020709251796167
32230,0.026503439090487947
32231,0.14747091324640021
32232,0.008812341528344269
32233,0.024584111179697048
32234,0.01102175699802703
32235,0.013573748879364486
32236,0.4263876332698633
32237,0.023283242938699156
32238,0.019468642983752855
32239,0.017537311716976776
32240,0.7753405472107424
32241,0.01829631850378213
32242,0.03068605408045782
32243,0.13488159143233516
32244,0.3801490371574119
32245,0.0068346932081068245
32246,0.006629906187245268
32247,0.006613224666410003
32248,0.06130875882696261
32249,0.0671214342130982
32250,0.04794350123336858
32251,0.00645905015525369
32252,0.038983703213734955
32253,0.4034778120676977
32254,0.10923022997025769
32255,0.013143854994189583
32256,0.06516069131610838
32257,0.1370205865075566
32258,0.06188639029604367
32259,0.010374008560037559
32260,0.020136561060681662
32261,0.046732550209011806
32262,0.018083181424972967
32263,0.361807516987366
32264,0.34630339009427447
32265,0.03025127687503935
32266,0.1392124138661331
32267,0.010740702186593265
32268,0.0470942477857036
32269,0.004353969652451092
32270,0.3390813750148912
32271,0.01332454453227044
32272,0.00712368698022274
32273,0.009861916585480643
32274,0.005977219296316339
32275,0.006670937655612089
32276,0.043212244988720325
32277,0.7288459304607178
